CHEBI:148375	G21756MV
CHEBI:148376	G21767ND
CHEBI:148377	G21780FU
CHEBI:148378	G21796XV
CHEBI:148379	G21807KQ
CHEBI:148380	G21814SJ
CHEBI:148381	G21827YQ
CHEBI:148382	G21845NG
CHEBI:148383	G21877OB
CHEBI:148384	G21892YW
CHEBI:148385	G21905ZO
CHEBI:148386	G21916IS
CHEBI:148387	G21927IY
CHEBI:148388	G21929KG
CHEBI:148389	G21938SG
CHEBI:148390	G21939WK
CHEBI:148391	G21942OP
CHEBI:148392	G21969LH
CHEBI:148393	G21969UD
CHEBI:148394	G21978PS
CHEBI:148395	G22012EW
CHEBI:148396	G22026YZ
CHEBI:148397	G22043HZ
CHEBI:148398	G22070LE
CHEBI:148399	G22079SE
CHEBI:148400	G22098NU
CHEBI:148401	G22117HL
CHEBI:148402	G22117NA
CHEBI:148403	G22122FL
CHEBI:148404	G22134AH
CHEBI:148405	G22137KZ
CHEBI:148406	G22146HW
CHEBI:148407	G22166FJ
CHEBI:148408	G22166IA
CHEBI:148409	G22185QM
CHEBI:148410	G22188XM
CHEBI:148411	G22215XV
CHEBI:148412	G22224NX
CHEBI:148413	G22230QR
CHEBI:148414	G22233KL
CHEBI:148415	G22237ZE
CHEBI:148416	G22246QW
CHEBI:148417	G22270QF
CHEBI:148418	G22309DL
CHEBI:148419	G22311MI
CHEBI:148420	G22322NG
CHEBI:148421	G22327VZ
CHEBI:148422	G22385OT
CHEBI:148423	G22387ST
CHEBI:148424	G22402PS
CHEBI:148425	G22418MB
CHEBI:148426	G22437MC
CHEBI:148427	G22447KV
CHEBI:148428	G22452NY
CHEBI:148429	G22477EB
CHEBI:148430	G22493WB
CHEBI:148431	G22498IQ
CHEBI:148432	G22536LR
CHEBI:148433	G22546XD
CHEBI:148434	G22550VJ
CHEBI:148440	G28405NV
CHEBI:148441	G25463XU
CHEBI:148442	G22558JP
CHEBI:148443	G25471IM
CHEBI:148444	G28436PZ
CHEBI:148446	G25471TG
CHEBI:148447	G28436VD
CHEBI:148448	G22573RC
CHEBI:148449	G25473OX
CHEBI:148450	G22587DK
CHEBI:148451	G28449NP
CHEBI:148452	G25495SR
CHEBI:148453	G22609VV
CHEBI:148454	G28454KX
CHEBI:148455	G25498HI
CHEBI:148456	G22623VD
CHEBI:148457	G28459KM
CHEBI:148458	G22626SX
CHEBI:148459	G25505UF
CHEBI:148460	G28466RE
CHEBI:148461	G22629JM
CHEBI:148462	G25520XG
CHEBI:148463	G28477UY
CHEBI:148464	G22631IE
CHEBI:148465	G25529RM
CHEBI:148466	G25538MM
CHEBI:148467	G22639EF
CHEBI:148468	G28505XN
CHEBI:148469	G22665UT
CHEBI:148470	G25559RS
CHEBI:148471	G28528AG
CHEBI:148472	G25566KR
CHEBI:148473	G22670XR
CHEBI:148474	G28550OD
CHEBI:148475	G25571LJ
CHEBI:148476	G22686TA
CHEBI:148477	G28558PZ
CHEBI:148478	G25582HX
CHEBI:148479	G22689CV
CHEBI:148480	G28562FF
CHEBI:148481	G25615DN
CHEBI:148482	G22713QT
CHEBI:148483	G25632TA
CHEBI:148484	G28566CQ
CHEBI:148485	G22728HO
CHEBI:148486	G25640AW
CHEBI:148487	G22732WO
CHEBI:148488	G28593TO
CHEBI:148489	G25654KH
CHEBI:148490	G22745SA
CHEBI:148491	G25674WK
CHEBI:148492	G28637OT
CHEBI:148493	G22754FQ
CHEBI:148494	G25689LI
CHEBI:148495	G28654UV
CHEBI:148496	G22754NV
CHEBI:148497	G25692BO
CHEBI:148498	G28678TH
CHEBI:148499	G22787WJ
CHEBI:148500	G25700EP
CHEBI:148501	G28694FA
CHEBI:148502	G22805IF
CHEBI:148503	G25705WX
CHEBI:148504	G28707FT
CHEBI:148505	G22815DC
CHEBI:148506	G25708EF
CHEBI:148507	G22838SQ
CHEBI:148508	G28720MP
CHEBI:148509	G25731WL
CHEBI:148510	G22851QT
CHEBI:148511	G25757VW
CHEBI:148512	G28736DK
CHEBI:148513	G25757VY
CHEBI:148514	G22865RK
CHEBI:148515	G28747XN
CHEBI:148516	G25764DO
CHEBI:148517	G22876QG
CHEBI:148518	G28800UK
CHEBI:148519	G25776XU
CHEBI:148520	G22898PA
CHEBI:148521	G28801XY
CHEBI:148522	G25796EC
CHEBI:148523	G22946YB
CHEBI:148524	G28817KG
CHEBI:148525	G25799AL
CHEBI:148526	G22949KX
CHEBI:148527	G28826SH
CHEBI:148528	G22970UG
CHEBI:148529	G25833JG
CHEBI:148530	G28855FB
CHEBI:148531	G25835MT
CHEBI:148532	G22976NF
CHEBI:148533	G28868PL
CHEBI:148534	G25835YC
CHEBI:148535	G23000DQ
CHEBI:148536	G28878FC
CHEBI:148537	G25846VM
CHEBI:148538	G23007UT
CHEBI:148539	G28882QV
CHEBI:148540	G25853OY
CHEBI:148541	G28896CL
CHEBI:148542	G23041XK
CHEBI:148543	G25869EQ
CHEBI:148544	G23066SI
CHEBI:148545	G28911EK
CHEBI:148546	G25869ML
CHEBI:148547	G23094JF
CHEBI:148548	G28947UJ
CHEBI:148549	G25873ET
CHEBI:148550	G23119MJ
CHEBI:148551	G28948UC
CHEBI:148552	G25886YT
CHEBI:148553	G23124TV
CHEBI:148554	G28960YA
CHEBI:148555	G25890BU
CHEBI:148556	G23126IF
CHEBI:148557	G28962GO
CHEBI:148558	G25891YZ
CHEBI:148559	G23126YQ
CHEBI:148560	G28987BJ
CHEBI:148561	G25894QG
CHEBI:148562	G23142YD
CHEBI:148563	G25900SO
CHEBI:148564	G28998FZ
CHEBI:148565	G23149XD
CHEBI:148566	G25900WY
CHEBI:148567	G29011DA
CHEBI:148568	G23166NU
CHEBI:148569	G25902AL
CHEBI:148570	G29011JC
CHEBI:148572	G29024OJ
CHEBI:148573	G25937FN
CHEBI:148574	G25938VQ
CHEBI:148575	G29025YS
CHEBI:148576	G23211XT
CHEBI:148577	G29032AL
CHEBI:148578	G23214KL
CHEBI:148579	G25944NG
CHEBI:148580	G23221OS
CHEBI:148581	G25953KD
CHEBI:148582	G29042WW
CHEBI:148583	G23232XI
CHEBI:148584	G25955UH
CHEBI:148585	G29055YG
CHEBI:148586	G23251MK
CHEBI:148588	G29056SI
CHEBI:148589	G23261ZT
CHEBI:148590	G25984EB
CHEBI:148591	G23285KY
CHEBI:148592	G26018HD
CHEBI:148593	G29063PN
CHEBI:148594	G23295TF
CHEBI:148595	G23296IL
CHEBI:148596	G29064GI
CHEBI:148597	G26021BY
CHEBI:148598	G29070AW
CHEBI:148599	G23314QX
CHEBI:148600	G26036PN
CHEBI:148601	G29074HW
CHEBI:148602	G23320JT
CHEBI:148603	G26047BG
CHEBI:148604	G23322RK
CHEBI:148605	G29078QN
CHEBI:148606	G26065MH
CHEBI:148607	G26068PU
CHEBI:148608	G29091RS
CHEBI:148609	G23324HP
CHEBI:148610	G26069FK
CHEBI:148611	G29110AM
CHEBI:148612	G23325BK
CHEBI:148613	G29130SY
CHEBI:148614	G23333KI
CHEBI:148615	G26099QK
CHEBI:148616	G29138OW
CHEBI:148617	G23342BO
CHEBI:148618	G29142KQ
CHEBI:148619	G26099QT
CHEBI:148620	G23347CS
CHEBI:148621	G26121MN
CHEBI:148622	G29144HY
CHEBI:148623	G23378JF
CHEBI:148624	G26123AX
CHEBI:148625	G29147GG
CHEBI:148626	G23405LR
CHEBI:148627	G26148PQ
CHEBI:148628	G29157QS
CHEBI:148629	G23414VB
CHEBI:148630	G26150FI
CHEBI:148631	G29159BL
CHEBI:148632	G23416CI
CHEBI:148633	G26156WV
CHEBI:148634	G23416VJ
CHEBI:148636	G26160AS
CHEBI:148637	G23419AQ
CHEBI:148638	G29159ZA
CHEBI:148639	G26176JA
CHEBI:148640	G23425OX
CHEBI:148641	G26179TW
CHEBI:148642	G29191ST
CHEBI:148643	G23438NR
CHEBI:148644	G26182BM
CHEBI:148645	G29213NK
CHEBI:148646	G23447MZ
CHEBI:148647	G26185YJ
CHEBI:148648	G23450YU
CHEBI:148649	G29231AT
CHEBI:148650	G26203DP
CHEBI:148651	G23463KX
CHEBI:148652	G29232IW
CHEBI:148653	G26206DX
CHEBI:148654	G23473UO
CHEBI:148655	G29247YS
CHEBI:148656	G26206FJ
CHEBI:148657	G23484GM
CHEBI:148658	G29248WR
CHEBI:148659	G26215AL
CHEBI:148660	G29288DT
CHEBI:148662	G26255AN
CHEBI:148663	G29290EB
CHEBI:148664	G23511JD
CHEBI:148666	G29298GZ
CHEBI:148667	G23539GZ
CHEBI:148668	G26269WV
CHEBI:148669	G29316WB
CHEBI:148670	G23546LY
CHEBI:148671	G26298YO
CHEBI:148672	G29326OK
CHEBI:148673	G23560WQ
CHEBI:148674	G29348FH
CHEBI:148675	G26326KX
CHEBI:148676	G23572BH
CHEBI:148677	G26340RK
CHEBI:148678	G29369RY
CHEBI:148679	G23577TY
CHEBI:148680	G26358SO
CHEBI:148681	G29377XJ
CHEBI:148682	G26383OK
CHEBI:148683	G23580VC
CHEBI:148684	G29386CS
CHEBI:148685	G26391HA
CHEBI:148686	G23598DU
CHEBI:148688	G26394UA
CHEBI:148689	G23616ZX
CHEBI:148690	G26441FH
CHEBI:148691	G29406SZ
CHEBI:148692	G23626NI
CHEBI:148693	G26452XA
CHEBI:148694	G29434RB
CHEBI:148695	G23645NH
CHEBI:148696	G26453HS
CHEBI:148698	G23647WB
CHEBI:148699	G26472EX
CHEBI:148700	G29445ZK
CHEBI:148702	G23652VU
CHEBI:148703	G26473JD
CHEBI:148704	G29449JO
CHEBI:148705	G23654OQ
CHEBI:148706	G26493OD
CHEBI:148707	G29461HI
CHEBI:148708	G23667XV
CHEBI:148709	G26497EU
CHEBI:148710	G29470MA
CHEBI:148711	G23681NU
CHEBI:148712	G26508HK
CHEBI:148713	G29481IZ
CHEBI:148714	G23709VK
CHEBI:148715	G26527XD
CHEBI:148716	G23718VU
CHEBI:148717	G29483FZ
CHEBI:148718	G26537DD
CHEBI:148719	G29489PN
CHEBI:148720	G23722TU
CHEBI:148721	G26551VB
CHEBI:148722	G23726CO
CHEBI:148723	G29492IF
CHEBI:148724	G26570RB
CHEBI:148725	G23747ZO
CHEBI:148726	G29495CE
CHEBI:148727	G26596ON
CHEBI:148728	G23765TI
CHEBI:148729	G29519AS
CHEBI:148730	G26602MZ
CHEBI:148732	G26631VR
CHEBI:148733	G29584FT
CHEBI:148734	G23770JR
CHEBI:148735	G26640MK
CHEBI:148736	G29616NS
CHEBI:148737	G26644CA
CHEBI:148738	G23778GQ
CHEBI:148739	G29617QF
CHEBI:148740	G23782GU
CHEBI:148741	G26653MA
CHEBI:148742	G29619BL
CHEBI:148743	G26678XQ
CHEBI:148744	G23782KP
CHEBI:148745	G29622NE
CHEBI:148746	G23795SX
CHEBI:148747	G26703BH
CHEBI:148748	G29628IK
CHEBI:148749	G26705YO
CHEBI:148750	G23799GS
CHEBI:148751	G29633ZY
CHEBI:148752	G26709HU
CHEBI:148753	G23805AC
CHEBI:148754	G29644TC
CHEBI:148755	G26713RV
CHEBI:148756	G23817OE
CHEBI:148757	G29665AE
CHEBI:148758	G26714ZK
CHEBI:148759	G23824XF
CHEBI:148760	G29676WX
CHEBI:148761	G26719SL
CHEBI:148762	G23870PO
CHEBI:148763	G26725PG
CHEBI:148764	G29705AO
CHEBI:148765	G23874KQ
CHEBI:148766	G26730QM
CHEBI:148767	G29729BX
CHEBI:148768	G23897ET
CHEBI:148769	G26756SJ
CHEBI:148770	G29729DB
CHEBI:148771	G23905VO
CHEBI:148772	G26756UI
CHEBI:148773	G29729DF
CHEBI:148774	G23909UE
CHEBI:148775	G26768BK
CHEBI:148776	G29764SO
CHEBI:148777	G23909XW
CHEBI:148778	G26789BE
CHEBI:148779	G29777ZC
CHEBI:148780	G23925XC
CHEBI:148781	G26795PW
CHEBI:148782	G23934WD
CHEBI:148783	G29783MB
CHEBI:148784	G26830YK
CHEBI:148785	G23935WM
CHEBI:148786	G29787UO
CHEBI:148787	G26835MN
CHEBI:148788	G23997SS
CHEBI:148789	G29797YX
CHEBI:148790	G26844MI
CHEBI:148791	G24010VW
CHEBI:148792	G29799SM
CHEBI:148793	G26877ST
CHEBI:148794	G24030QV
CHEBI:148795	G29803MG
CHEBI:148796	G26881SV
CHEBI:148797	G24043SH
CHEBI:148798	G29849JL
CHEBI:148799	G26885EH
CHEBI:148800	G24065XI
CHEBI:148801	G26889IX
CHEBI:148802	G24094XC
CHEBI:148803	G29849KU
CHEBI:148804	G26892SG
CHEBI:148805	G29850BY
CHEBI:148806	G24111IY
CHEBI:148807	G24122ZI
CHEBI:148808	G26897XI
CHEBI:148809	G29857PJ
CHEBI:148810	G26899ZP
CHEBI:148811	G24125FE
CHEBI:148812	G29857RC
CHEBI:148814	G24146KP
CHEBI:148815	G29867LB
CHEBI:148816	G26939ZY
CHEBI:148817	G24151NT
CHEBI:148818	G29870RM
CHEBI:148819	G26949IX
CHEBI:148820	G24155DW
CHEBI:148821	G29884LW
CHEBI:148822	G26983UO
CHEBI:148823	G24199JF
CHEBI:148824	G29895LZ
CHEBI:148825	G26985TZ
CHEBI:148826	G24199RH
CHEBI:148827	G29905OR
CHEBI:148828	G27000YJ
CHEBI:148829	G24229GD
CHEBI:148830	G29907JM
CHEBI:148831	G27025WD
CHEBI:148832	G24247TV
CHEBI:148833	G29911XO
CHEBI:148834	G27040MJ
CHEBI:148835	G24249UG
CHEBI:148836	G29914BX
CHEBI:148837	G24256XU
CHEBI:148838	G27041VC
CHEBI:148839	G29949IO
CHEBI:148841	G27048LG
CHEBI:148842	G29963PT
CHEBI:148843	G24283IO
CHEBI:148844	G27067YD
CHEBI:148845	G29965VW
CHEBI:148846	G24284HU
CHEBI:148847	G27071PO
CHEBI:148848	G29971IY
CHEBI:148850	G27110FB
CHEBI:148851	G29995RP
CHEBI:148852	G24292VT
CHEBI:148853	G27119UQ
CHEBI:148854	G30007CD
CHEBI:148855	G24327OK
CHEBI:148856	G27139SJ
CHEBI:148857	G24336IA
CHEBI:148858	G30011VO
CHEBI:148860	G30035MO
CHEBI:148861	G24346JZ
CHEBI:148862	G27149SR
CHEBI:148863	G30060ZO
CHEBI:148864	G24355OK
CHEBI:148865	G27162RL
CHEBI:148866	G24359EO
CHEBI:148867	G30062BR
CHEBI:148868	G27168SG
CHEBI:148869	G24361QY
CHEBI:148870	G30085SO
CHEBI:148871	G27170NH
CHEBI:148872	G30109UP
CHEBI:148873	G27171ZS
CHEBI:148874	G24363HJ
CHEBI:148876	G24364HL
CHEBI:148877	G30115SP
CHEBI:148878	G24373DO
CHEBI:148879	G27179LG
CHEBI:148880	G30131YB
CHEBI:148881	G27180BG
CHEBI:148882	G24384AP
CHEBI:148883	G30159WR
CHEBI:148884	G27188NC
CHEBI:148885	G24399RI
CHEBI:148886	G30187JM
CHEBI:148887	G27223TE
CHEBI:148888	G24413UY
CHEBI:148889	G30192OA
CHEBI:148890	G27236KE
CHEBI:148891	G24418EH
CHEBI:148892	G27243GN
CHEBI:148893	G30233OG
CHEBI:148894	G24420RT
CHEBI:148895	G27243WR
CHEBI:148896	G30239EK
CHEBI:148897	G24435DN
CHEBI:148898	G27248RA
CHEBI:148899	G30241UB
CHEBI:148901	G30255XL
CHEBI:148902	G27253QP
CHEBI:148903	G24465EF
CHEBI:148904	G27263RW
CHEBI:148905	G30284BK
CHEBI:148906	G24504JY
CHEBI:148907	G30285SX
CHEBI:148908	G27273FD
CHEBI:148909	G24517QL
CHEBI:148910	G27313UE
CHEBI:148911	G30292OP
CHEBI:148912	G24529NQ
CHEBI:148913	G27314YB
CHEBI:148914	G30293NE
CHEBI:148915	G24547WU
CHEBI:148916	G27316ME
CHEBI:148917	G30294CC
CHEBI:148918	G24552KE
CHEBI:148919	G27338ID
CHEBI:148920	G30295SC
CHEBI:148921	G24553WE
CHEBI:148922	G24568RE
CHEBI:148923	G27384IP
CHEBI:148924	G30302VM
CHEBI:148925	G27385LP
CHEBI:148926	G24585JV
CHEBI:148927	G30308ZS
CHEBI:148928	G27389SR
CHEBI:148929	G24593RG
CHEBI:148930	G30314KB
CHEBI:148931	G27403GX
CHEBI:148932	G24596ML
CHEBI:148933	G30314VR
CHEBI:148934	G27419MQ
CHEBI:148935	G30319FW
CHEBI:148936	G27431EQ
CHEBI:148937	G24606EO
CHEBI:148938	G24607ZD
CHEBI:148939	G30340TO
CHEBI:148940	G27459WV
CHEBI:148941	G24614TR
CHEBI:148942	G27473KH
CHEBI:148943	G30347FC
CHEBI:148944	G27478HS
CHEBI:148946	G30350VC
CHEBI:148947	G24630CF
CHEBI:148948	G27491ZO
CHEBI:148949	G30352SX
CHEBI:148950	G27516AE
CHEBI:148951	G24635ZS
CHEBI:148952	G30352TK
CHEBI:148953	G24658ID
CHEBI:148954	G27535EB
CHEBI:148955	G30372CO
CHEBI:148956	G24668UI
CHEBI:148957	G27560AI
CHEBI:148958	G30372WK
CHEBI:148959	G27565SZ
CHEBI:148960	G30377PI
CHEBI:148961	G24673RP
CHEBI:148962	G27571QK
CHEBI:148963	G30395OK
CHEBI:148964	G24674CB
CHEBI:148965	G27587OB
CHEBI:148966	G30404XZ
CHEBI:148967	G24705DL
CHEBI:148968	G27589TC
CHEBI:148969	G24720OO
CHEBI:148970	G30416OM
CHEBI:148971	G27603XJ
CHEBI:148972	G24739SA
CHEBI:148973	G30434QC
CHEBI:148974	G27606SJ
CHEBI:148975	G30437YI
CHEBI:148976	G24748QU
CHEBI:148977	G27609YZ
CHEBI:148978	G24752UA
CHEBI:148979	G30447NS
CHEBI:148980	G27626TX
CHEBI:148981	G30460NZ
CHEBI:148982	G24758NZ
CHEBI:148983	G27628XK
CHEBI:148984	G24766QM
CHEBI:148985	G30483FB
CHEBI:148986	G27655DO
CHEBI:148987	G24768CX
CHEBI:148988	G30505TQ
CHEBI:148989	G27664DH
CHEBI:148990	G24769QK
CHEBI:148991	G30519DD
CHEBI:148992	G27669AF
CHEBI:148993	G24771HE
CHEBI:148994	G30524AR
CHEBI:148995	G27676JU
CHEBI:148996	G24790LX
CHEBI:148997	G30529FG
CHEBI:148998	G27688CW
CHEBI:148999	G24791UN
CHEBI:149000	G30542PN
CHEBI:149001	G27692UI
CHEBI:149002	G24796DA
CHEBI:149003	G30553WH
CHEBI:149005	G24797UH
CHEBI:149006	G30569KZ
CHEBI:149007	G27720WY
CHEBI:149008	G24798BT
CHEBI:149009	G30590EC
CHEBI:149010	G27749HZ
CHEBI:149011	G24812WY
CHEBI:149012	G30590KA
CHEBI:149013	G27751YT
CHEBI:149014	G24816DA
CHEBI:149015	G30618VC
CHEBI:149016	G27776KI
CHEBI:149017	G24830VD
CHEBI:149019	G27776PG
CHEBI:149020	G24833OQ
CHEBI:149021	G30666MK
CHEBI:149022	G27780SA
CHEBI:149023	G24841EW
CHEBI:149024	G27781JL
CHEBI:149025	G30673AC
CHEBI:149026	G24862OS
CHEBI:149027	G27783HI
CHEBI:149028	G30681ZA
CHEBI:149029	G24875YE
CHEBI:149030	G27809HS
CHEBI:149031	G30691VK
CHEBI:149032	G24888ZY
CHEBI:149033	G30697FM
CHEBI:149034	G27817KG
CHEBI:149035	G27839GC
CHEBI:149037	G24920KE
CHEBI:149038	G27844UM
CHEBI:149039	G24936MG
CHEBI:149040	G30704AF
CHEBI:149041	G30727EY
CHEBI:149042	G24978QU
CHEBI:149043	G27870HB
CHEBI:149044	G24987DS
CHEBI:149045	G30739AG
CHEBI:149046	G27872PV
CHEBI:149047	G30762QR
CHEBI:149048	G27874QL
CHEBI:149049	G24994OK
CHEBI:149050	G27875ET
CHEBI:149051	G25000QN
CHEBI:149052	G30781KG
CHEBI:149053	G25009PP
CHEBI:149054	G27888XB
CHEBI:149055	G30816RB
CHEBI:149056	G27889FI
CHEBI:149057	G25038UO
CHEBI:149058	G30857WQ
CHEBI:149059	G25052RV
CHEBI:149060	G27911BB
CHEBI:149061	G30862PA
CHEBI:149062	G25084TN
CHEBI:149063	G27919IH
CHEBI:149064	G30868KJ
CHEBI:149065	G25096GQ
CHEBI:149066	G27929ZE
CHEBI:149067	G30871VQ
CHEBI:149068	G25097RR
CHEBI:149069	G27939KO
CHEBI:149070	G30880PX
CHEBI:149071	G25129BT
CHEBI:149073	G30880RA
CHEBI:149074	G25132GJ
CHEBI:149075	G27946NT
CHEBI:149076	G30880YI
CHEBI:149077	G25140TA
CHEBI:149078	G27960EQ
CHEBI:149079	G30897RJ
CHEBI:149080	G25141CV
CHEBI:149081	G27974HN
CHEBI:149082	G30901GC
CHEBI:149083	G25142NH
CHEBI:149084	G27992WA
CHEBI:149085	G30913DJ
CHEBI:149086	G25144YW
CHEBI:149087	G27995KI
CHEBI:149088	G25146DY
CHEBI:149089	G30915AU
CHEBI:149090	G28056PS
CHEBI:149091	G30917DM
CHEBI:149092	G25155KV
CHEBI:149093	G28072NK
CHEBI:149094	G25162JS
CHEBI:149095	G30925QW
CHEBI:149096	G28073DK
CHEBI:149097	G25178FO
CHEBI:149098	G30941LW
CHEBI:149099	G28086YG
CHEBI:149100	G25224QY
CHEBI:149102	G28116PK
CHEBI:149104	G30969JI
CHEBI:149105	G25268QT
CHEBI:149106	G30982YZ
CHEBI:149107	G28132XE
CHEBI:149108	G30996QM
CHEBI:149109	G25280VW
CHEBI:149110	G28146GV
CHEBI:149111	G30998FW
CHEBI:149112	G25285RC
CHEBI:149113	G25296NU
CHEBI:149114	G30999DM
CHEBI:149115	G28174GA
CHEBI:149116	G31004HS
CHEBI:149117	G25319CA
CHEBI:149118	G25323VU
CHEBI:149119	G31019WF
CHEBI:149120	G28218GE
CHEBI:149121	G25325YE
CHEBI:149122	G31032XG
CHEBI:149123	G25326BM
CHEBI:149124	G31037WG
CHEBI:149125	G25328BM
CHEBI:149126	G28231AL
CHEBI:149127	G31040SL
CHEBI:149128	G25340ZY
CHEBI:149129	G28248WK
CHEBI:149130	G31041QW
CHEBI:149131	G25350TT
CHEBI:149132	G28261RX
CHEBI:149133	G31042LK
CHEBI:149134	G25352AX
CHEBI:149135	G31060JS
CHEBI:149136	G25382JX
CHEBI:149137	G28270TZ
CHEBI:149138	G31116GS
CHEBI:149139	G25392ZR
CHEBI:149140	G28274SP
CHEBI:149141	G75416JX
CHEBI:149142	G25406HP
CHEBI:149143	G31156QG
CHEBI:149144	G25421NH
CHEBI:149145	G28288SL
CHEBI:149146	G31160EV
CHEBI:149147	G25429RR
CHEBI:149148	G28298VW
CHEBI:149149	G25435RM
CHEBI:149150	G31175IC
CHEBI:149151	G31183DQ
CHEBI:149152	G25457IZ
CHEBI:149153	G31186LT
CHEBI:149154	G28326EU
CHEBI:149155	G25459WN
CHEBI:149156	G31196DF
CHEBI:149157	G25460BQ
CHEBI:149158	G28327SH
CHEBI:149159	G31209FL
CHEBI:149160	G31213GU
CHEBI:149161	G28330DZ
CHEBI:149162	G31220IW
CHEBI:149163	G31224UP
CHEBI:149164	G28330EF
CHEBI:149165	G31242TK
CHEBI:149166	G28331VY
CHEBI:149167	G31249PS
CHEBI:149168	G31265VL
CHEBI:149169	G28355WG
CHEBI:149170	G31323MO
CHEBI:149171	G31331FO
CHEBI:149172	G28371PC
CHEBI:149173	G31331MX
CHEBI:149174	G28399HE
CHEBI:149175	G31337GK
CHEBI:149176	G31360PH
CHEBI:149177	G31379FM
CHEBI:149178	G31385PY
CHEBI:149179	G31404TK
CHEBI:149180	G31411GR
CHEBI:149181	G31416KB
CHEBI:149182	G31421EZ
CHEBI:149183	G31423NL
CHEBI:149184	G31432OQ
CHEBI:149185	G31457FJ
CHEBI:149186	G31470NX
CHEBI:149187	G31490MN
CHEBI:149188	G31493NN
CHEBI:149189	G31516NT
CHEBI:149190	G31531YC
CHEBI:149191	G31540AF
CHEBI:149192	G31540HC
CHEBI:149193	G31559RO
CHEBI:149194	G31564ST
CHEBI:149195	G31567WT
CHEBI:149196	G31587OK
CHEBI:149197	G31604HF
CHEBI:149198	G31606TH
CHEBI:149199	G31616YD
CHEBI:149200	G31627MW
CHEBI:149201	G31637BB
CHEBI:149202	G31649CJ
CHEBI:149203	G31662BR
CHEBI:149204	G31668AP
CHEBI:149205	G31679YU
CHEBI:149206	G31686QZ
CHEBI:149207	G31692TJ
CHEBI:149208	G31703US
CHEBI:149209	G31713XX
CHEBI:149210	G31716EV
CHEBI:149211	G31720WP
CHEBI:149212	G31740OZ
CHEBI:149213	G31773JI
CHEBI:149214	G31776ML
CHEBI:149215	G31806MI
CHEBI:149216	G31814VP
CHEBI:149217	G31816HU
CHEBI:149218	G31822CM
CHEBI:149219	G31831UH
CHEBI:149220	G31849TV
CHEBI:149221	G31859FU
CHEBI:149222	G31865PO
CHEBI:149223	G31883CF
CHEBI:149224	G31886NL
CHEBI:149225	G31943KG
CHEBI:149227	G31957VC
CHEBI:149228	G31962YX
CHEBI:149229	G31991IV
CHEBI:149230	G31993QW
CHEBI:149231	G31994GC
CHEBI:149232	G32061UE
CHEBI:149233	G32065BG
CHEBI:149234	G32079YD
CHEBI:149235	G32082KI
CHEBI:149236	G32094CS
CHEBI:149237	G32112SX
CHEBI:149239	G32152BH
CHEBI:149240	G32156ZV
CHEBI:149241	G32165MO
CHEBI:149242	G32166DQ
CHEBI:149243	G32167RW
CHEBI:149244	G32173NW
CHEBI:149245	G32201IL
CHEBI:149246	G32202OT
CHEBI:149248	G32216IU
CHEBI:149249	G32225VS
CHEBI:149250	G32227EH
CHEBI:149251	G32237WQ
CHEBI:149252	G32252UW
CHEBI:149253	G32283ZK
CHEBI:149254	G32303JY
CHEBI:149255	G32305RZ
CHEBI:149256	G32315XS
CHEBI:149257	G32327EF
CHEBI:149258	G32357CK
CHEBI:149259	G32358YV
CHEBI:149260	G32364DF
CHEBI:149261	G32371XG
CHEBI:149262	G32377GZ
CHEBI:149263	G32386AG
CHEBI:149264	G32391RG
CHEBI:149265	G32426JY
CHEBI:149267	G32461GF
CHEBI:149268	G32472DJ
CHEBI:149269	G32483HZ
CHEBI:149270	G32484KU
CHEBI:149271	G32510IZ
CHEBI:149272	G32540JJ
CHEBI:149273	G32556JI
CHEBI:149275	G32588AA
CHEBI:149276	G32592IB
CHEBI:149277	G32611KT
CHEBI:149278	G32646BW
CHEBI:149279	G32648VR
CHEBI:149280	G32659RY
CHEBI:149281	G32665EN
CHEBI:149282	G32685CP
CHEBI:149283	G32685NO
CHEBI:149284	G32696NX
CHEBI:149285	G32698HD
CHEBI:149286	G32704TW
CHEBI:149287	G32715TG
CHEBI:149288	G32726WH
CHEBI:149289	G32744YO
CHEBI:149290	G32758HZ
CHEBI:149291	G32761XQ
CHEBI:149292	G32767PS
CHEBI:149293	G32773JJ
CHEBI:149294	G32776KY
CHEBI:149295	G32779JS
CHEBI:149296	G32780LD
CHEBI:149297	G32791GB
CHEBI:149298	G32796RQ
CHEBI:149299	G32801HX
CHEBI:149300	G32816HT
CHEBI:149301	G32829EU
CHEBI:149302	G32851DU
CHEBI:149303	G32851KR
CHEBI:149304	G32871SU
CHEBI:149305	G32883QH
CHEBI:149306	G32915BP
CHEBI:149307	G32927FC
CHEBI:149308	G32930BG
CHEBI:149309	G32944VN
CHEBI:149310	G32948PW
CHEBI:149311	G32986TN
CHEBI:149312	G32988OE
CHEBI:149313	G32998WQ
CHEBI:149314	G33020YH
CHEBI:149315	G33024FX
CHEBI:149316	G33030OB
CHEBI:149317	G33033YR
CHEBI:149318	G33052SB
CHEBI:149319	G33066WV
CHEBI:149320	G33070IY
CHEBI:149321	G33089BG
CHEBI:149323	G33129LQ
CHEBI:149324	G33150PJ
CHEBI:149325	G33188UJ
CHEBI:149326	G33192XL
CHEBI:149327	G33202JT
CHEBI:149328	G33226BP
CHEBI:149329	G33227IS
CHEBI:149330	G33241WC
CHEBI:149331	G33244HE
CHEBI:149332	G33249PE
